timestamp,gate_id,people_count,avg_velocity,pressure,predicted_pressure,risk_label
1771780931.4814293,Zone-2C,3,0.2604728043079376,1.8956846416930846,6.199596166847349,SURGE
1771780931.611898,Zone-2C,4,0.3330088108778,3.1836235114446843,13.055261600264847,SURGE
1771780931.7550743,Zone-2C,3,0.244140754143397,3.2484563289372455,3.701274356064042,CROWDING
1771780931.8921337,Zone-2C,3,0.30311742424964905,3.123495178712778,2.2117656329709057,CROWDING
1771780932.039302,Zone-2C,3,0.301655391852061,3.039554545384176,2.4691832256958564,CROWDING
1771780932.1726587,Zone-2C,3,0.3872168958187103,2.8138464772717424,1.1213309447739463,CROWDING
1771780932.308464,Zone-2C,3,0.37130023042360943,2.6817737966576662,1.7092593655473043,CROWDING
1771780932.4464252,Zone-2C,3,0.3675002058347066,2.5958041776481378,1.9726604919202269,CROWDING
1771780932.582262,Zone-2C,3,0.35556788245836896,2.556766468385674,2.2693797082431018,CROWDING
1771780932.7299526,Zone-2C,3,0.39992066224416095,2.4565207526789163,1.7777655705414124,CROWDING
1771780932.8606615,Zone-2C,3,0.3972545067469279,2.3903235588680714,1.883876200191008,CROWDING
1771780933.0027516,Zone-2B,4,0.5820977091789246,2.3397432980958426,6.5933717410131605,SURGE
1771780933.142686,Zone-2B,4,0.5834731608629227,2.7603794872476457,5.766334317582874,SURGE
1771780933.281657,Zone-2B,3,0.5264261861642202,2.4527138913451254,0.23883188753250906,CROWDING
1771780933.4299183,Zone-2B,2,0.5797873586416245,1.8580408371589305,-2.152938558076557,SAFE
1771780933.581642,Zone-2B,4,0.6626947820186615,2.2984064974713787,5.200826376491049,CROWDING
1771780933.720326,Zone-2B,2,0.6947666555643082,1.728235875554814,-2.383056564119605,SAFE
1771780933.8486707,Zone-2B,3,0.7098434766133627,1.6045832685131385,0.6411423511255628,SAFE
1771780933.9953094,Zone-2B,4,0.6240356266498566,2.178213517646431,6.090076592274492,SURGE
1771780934.1329062,Zone-2B,4,0.5886579677462578,2.6381953864995547,5.981163510206515,SURGE
1771780934.2764077,Zone-2B,5,0.6053769171237946,3.9659583247420533,13.218563710323558,SURGE
1771780934.4422889,Zone-2B,5,0.5395406305789947,5.132054063941899,12.1617599138503,DANGER
1771780934.5905166,Zone-2B,4,0.5552281588315964,4.767385012590918,2.307189840618,CROWDING
1771780934.72065,Zone-2B,3,0.37822601199150085,4.037734144307934,-1.5692116663780107,CROWDING
1771780934.866682,Zone-2B,3,0.3892843723297119,3.509342816535522,-0.10898045639724474,CROWDING
1771780935.0009284,Zone-2B,3,0.46279191970825195,3.0415725909864233,-0.44284413890770535,CROWDING
1771780935.141098,Zone-2C,3,0.3364950617154439,2.527670800305335,2.7101569895689597,CROWDING
1771780935.2776709,Zone-2C,3,0.34723166624705,2.5245963598149053,2.502084998556777,CROWDING
1771780935.4252121,Zone-2C,3,0.37368980050086975,2.475282644011834,2.1410459186793376,CROWDING
1771780935.5748816,Zone-2C,4,0.3236411437392235,3.6358905880819363,11.390367293704646,SURGE
1771780935.730068,Zone-2C,3,0.3696619470914205,3.259984508974447,0.8376972244266754,CROWDING
1771780935.8723917,Zone-2C,3,0.3605398933092753,3.012734218794219,1.2754955583657919,CROWDING
1771780936.0143871,Zone-2C,3,0.337126225233078,2.8838549942062675,1.9762256106789282,CROWDING
1771780936.1497076,Zone-2C,3,0.3538055221239726,2.7616303865783562,1.8584067409417822,CROWDING
1771780936.2911437,Zone-3B,4,0.820178709924221,2.6333642327834204,2.908015865590298,CROWDING
1771780936.431572,Zone-3B,4,0.9199333190917969,2.5765096006063355,2.171643699036255,CROWDING
1771780936.5713186,Zone-3B,4,0.9252543449401855,2.532711237705488,2.2192986592967876,CROWDING
1771780936.713688,Zone-3B,4,0.8335566818714142,2.577725814279363,2.8939076453107964,CROWDING
1771780936.8488762,Zone-3B,4,0.8542900681495667,2.5907830796937645,2.687368815595408,CROWDING
1771780936.9896505,Zone-3B,4,0.8582633286714554,2.596483113812923,2.636973715737089,CROWDING
1771780937.130017,Zone-3B,4,0.8988911658525467,2.5669509012767993,2.3565573877239325,CROWDING
1771780937.2740705,Zone-3B,4,0.9903052002191544,2.4804257159162177,1.8797793596216077,CROWDING
1771780937.417051,Zone-3B,4,0.9315899163484573,2.460746265398655,2.323109034325299,CROWDING
1771780937.5392761,Zone-3B,4,0.9136090129613876,2.460488823977583,2.4583825337435856,CROWDING
1771780937.6852975,Zone-3B,4,0.9528188109397888,2.431454434505815,2.232617851590751,CROWDING
1771780937.823638,Zone-3B,4,0.9485082775354385,2.4141915804384193,2.289406304870133,CROWDING
1771780937.9713798,Zone-3B,4,0.9168174862861633,2.4254515345680456,2.5016652705739264,CROWDING
1771780938.1113758,Zone-3B,4,0.9196233004331589,2.4312051241445927,2.4723033515806514,CROWDING
1771780938.2513545,Zone-3B,4,0.8788345754146576,2.467438591580763,2.726288553004542,CROWDING
1771780938.3963413,Zone-3B,4,0.9005324244499207,2.475325745061594,2.5297248337157274,CROWDING
1771780938.539878,Zone-3B,3,0.9284399747848511,2.039338552317849,-0.9981256964544172,CROWDING
1771780938.681979,Zone-2C,3,0.4544280668099721,1.9805079836290567,1.9863445777183322,SAFE
1771780938.8182182,Zone-2C,3,0.45507967472076416,1.980321283489075,1.9789508995149938,SAFE
1771780938.9669843,Zone-2C,4,0.6288393661379814,2.4337644881935008,5.4817934755880735,SURGE
1771780939.1049483,Zone-2C,4,0.5838443115353584,2.8255370002353546,5.665208820184437,CROWDING
1771780939.2329879,Zone-2C,3,0.5009274284044901,2.5224122302378635,0.15498235985731856,CROWDING
1771780939.3655345,Zone-2C,3,0.4780505796273549,2.3338159557272866,0.9109489454423627,CROWDING
1771780939.5096147,Zone-2C,3,0.519632468620936,2.1603265415974846,0.9562092525594894,CROWDING
1771780939.6371794,Zone-2C,3,0.4912731846173604,2.06647735501516,1.3307784536536087,CROWDING
1771780939.7731156,Zone-2C,4,0.6292851939797401,2.493386218029324,5.633893852361844,SURGE
1771780939.9132953,Zone-2C,3,0.4503384431203206,2.3449644955951783,1.2861678780040195,CROWDING
1771780940.0550132,Zone-2C,4,0.5285290405154228,2.8706461328321597,6.579998284535401,SURGE
1771780940.192152,Zone-2C,3,0.4212917884190877,2.646000621155865,1.0079124917579658,CROWDING
1771780940.3309631,Zone-2C,3,0.4601070284843445,2.4403123079024343,0.9585266561303822,CROWDING
1771780940.4721005,Zone-2C,4,0.5466760620474815,2.90000618058157,6.1570733930280666,SURGE
1771780940.6418388,Zone-2C,4,0.5646483525633812,3.186944076014225,4.877416454865028,CROWDING
1771780940.7846339,Zone-2C,4,0.5940339043736458,3.3350125233036323,4.371942095136796,CROWDING
1771780940.9227934,Zone-2C,4,0.6412877067923546,3.3631848213385154,3.5670962084489264,CROWDING
1771780941.0616775,Zone-2C,4,0.6234034672379494,3.4102249937712745,3.748925992867294,CROWDING
1771780941.2052329,Zone-2C,4,0.6387499198317528,3.4196238388444335,3.485095739537376,CROWDING
1771780941.349629,Zone-2C,4,0.5705671086907387,3.5396419424847654,4.370814885153869,CROWDING
1771780941.4859948,Zone-2C,4,0.6120949164032936,3.551781335357104,3.640802078209788,CROWDING
1771780941.6243424,Zone-2C,3,0.4614621102809906,3.0728006480547254,-0.3893526398432181,CROWDING
1771780941.7666605,Zone-2B,4,0.6753387898206711,2.7903251687518926,4.228625520940309,CROWDING
1771780941.9085174,Zone-3B,4,0.6826798021793365,2.8883168644057666,3.9363231718447267,CROWDING
1771780942.0570757,Zone-3B,4,0.6944537907838821,2.9770336932018164,3.5742186507873477,CROWDING
1771780942.2030199,Zone-3B,3,0.7017584840456644,2.4829879208847077,-0.9021829061118956,CROWDING
1771780942.3550177,Zone-3B,4,0.6965216845273972,2.6906574591128525,4.0569241543302335,CROWDING
1771780942.5100293,Zone-3B,4,0.7962757050991058,2.723743248324493,2.9371839050699116,CROWDING
1771780942.6616352,Zone-3B,4,0.7791655361652374,2.7642428836619555,3.0313805752968044,CROWDING
1771780942.8034647,Zone-2C,3,0.35253069798151654,2.2683980837995024,2.920744260478446,CROWDING
1771780942.9428108,Zone-2C,3,0.34487878779570263,2.347605464129917,2.916027310191887,CROWDING
1771780943.0795374,Zone-2C,4,0.4279245436191559,3.1312388537490845,8.862627533971576,SURGE
1771780943.22646,Zone-2C,4,0.5248746648430824,3.4288518041824085,5.454496422745841,CROWDING
1771780943.3633134,Zone-2C,4,0.5358724296092987,3.6139606853042947,4.966567231458164,CROWDING
1771780943.5021005,Zone-2C,4,0.5995456352829933,3.624554851395474,3.7008888287245196,CROWDING
1771780943.645322,Zone-2C,4,0.6931818723678589,3.49403508122419,2.582721739442317,CROWDING
1771780943.7799885,Zone-2C,4,0.6277853325009346,3.4949931903639584,3.5021078740174483,CROWDING
1771780943.9257326,Zone-2C,4,0.5958726704120636,3.547503440735396,3.9077942220667046,CROWDING
1771780944.0651712,Zone-2C,4,0.5911236703395844,3.592416122177784,3.914512529149396,CROWDING
1771780944.2119713,Zone-2C,4,0.5911969915032387,3.623728165819167,3.837025405967721,CROWDING
1771780944.347521,Zone-2C,4,0.6191451251506805,3.599325537175723,3.419298480133327,CROWDING
1771780944.4885328,Zone-2C,3,0.4229600528875987,3.1538309174075527,-0.005442905852922841,CROWDING
1771780944.6236598,Zone-3B,4,0.7553670704364777,2.8953582006794902,3.0471492761317105,CROWDING
1771780944.7633834,Zone-3B,4,0.8306058496236801,2.8342755955683026,2.397107990207817,CROWDING
1771780944.9086046,Zone-3B,4,0.8319138139486313,2.790320133757271,2.487640829969306,CROWDING
1771780945.042994,Zone-3B,4,0.8745725899934769,2.7223482476525747,2.216565158652855,CROWDING
1771780945.1794572,Zone-3B,4,0.8692418187856674,2.679228151894432,2.3632447459060444,CROWDING
1771780945.3410423,Zone-3B,4,0.8639688491821289,2.653507132939661,2.494327727527131,CROWDING
1771780945.4724238,Zone-2C,4,0.6292755976319313,2.7262699128954546,5.216138452758564,CROWDING
1771780945.611691,Zone-2C,4,0.5756873041391373,3.0449168922182377,5.332942824780165,CROWDING
1771780945.7573752,Zone-2C,3,0.5840428570906321,2.6045959601841955,-0.4178375249889039,CROWDING
1771780945.9011745,Zone-3B,4,0.8127371221780777,2.631476548627274,2.9772668116356713,CROWDING
1771780946.032953,Zone-3B,4,0.8773471638560295,2.6088565591094186,2.4372049377345446,CROWDING
1771780946.1777568,Zone-3B,4,0.8901441991329193,2.5825847414067242,2.4011542505082457,CROWDING
1771780946.3107305,Zone-3B,4,0.8761213719844818,2.5756472424173023,2.5234752677747703,CROWDING
1771780946.4422622,Zone-3B,4,0.8652902618050575,2.5798772223742543,2.612036614079223,CROWDING
1771780946.5840633,Zone-3B,4,0.8095654845237732,2.6332054300999466,3.0092829121248776,CROWDING
1771780946.721372,Zone-2C,4,0.6280689835548401,2.725811831061221,5.129013692198603,CROWDING
1771780946.8631415,Zone-3B,5,0.8143317222595214,3.456915790847104,9.198811820984726,SURGE
1771780947.005362,Zone-3B,5,0.7131052255630493,4.239890035519563,9.74524447081832,SURGE
1771780947.1380737,Zone-3B,5,0.7484583973884582,4.707386086973842,8.230031274375392,SURGE
1771780947.281604,Zone-3B,5,0.7545006275177002,5.021569024763737,7.210533913559453,DANGER
1771780947.4152915,Zone-3B,5,0.7045271039009094,5.355839202199222,7.856223957495685,DANGER
1771780947.5651765,Zone-3B,4,0.7696099579334259,4.616708807321924,-0.3146098351867517,CROWDING
1771780947.6971657,Zone-3B,4,0.798990398645401,4.069292340824998,-0.07814016061361606,CROWDING
1771780947.835511,Zone-2C,6,0.6333134919404984,5.360983423704819,25.021963005977582,DANGER
1771780947.9809191,Zone-2C,5,0.7382816076278687,5.514608090582421,6.571114642271413,DANGER
1771780948.11932,Zone-2C,4,0.7523292154073715,4.746534048364179,-0.8031020855769233,CROWDING
1771780948.2586634,Zone-2C,4,0.6690276712179184,4.311563742833813,1.1899950646989592,CROWDING
1771780948.402578,Zone-2C,4,0.5775113180279732,4.151318978941623,3.0378485385466933,CROWDING
1771780948.5453293,Zone-2C,4,0.5675172433257103,4.057488069557854,3.400184325120385,CROWDING
1771780948.678916,Zone-2C,4,0.7275729477405548,3.754768206201833,1.4886744430886374,CROWDING
1771780948.8285127,Zone-2C,3,0.7114208439985911,3.022337990544886,-1.8736942018561424,CROWDING
1771780948.9714234,Zone-2C,3,0.6898569266001383,2.5211203960114617,-0.9860874490596494,CROWDING
1771780949.119262,Zone-2B,4,0.5465548634529114,2.708733884538237,6.374986400401692,SURGE
1771780949.2513359,Zone-3B,4,0.8549854606389999,2.418516554764959,3.0698380685069884,CROWDING
1771780949.396223,Zone-3B,4,0.9115748852491379,2.4324891301003193,2.5289267344804376,CROWDING
1771780949.5284224,Zone-2C,4,0.6458645984530449,2.68821106573977,5.016372001957151,CROWDING
1771780949.6736176,Zone-2C,4,0.6221739947795868,2.939674884874634,4.67157607660038,CROWDING
1771780949.8145669,Zone-2C,4,0.5748329907655716,3.1958543094863066,5.013383852515949,CROWDING
1771780949.952553,Zone-2C,4,0.6309919655323029,3.281326358681521,3.9007510520370703,CROWDING
1771780950.0997593,Zone-2C,3,0.4750218093395233,2.868333285435088,0.06279401755315295,CROWDING
1771780950.235594,Zone-3B,5,0.8557318806648254,3.177334512101651,9.279745535175206,SURGE
1771780950.3691242,Zone-3B,5,0.8544495940208435,3.7597519508507293,8.121444667450227,SURGE
1771780950.5125954,Zone-3B,5,0.8130689203739166,4.24107083738945,7.595881761118269,SURGE
1771780950.659988,Zone-3B,4,0.928184762597084,3.695719723412443,-0.0042722837537692016,CROWDING
1771780950.7900496,Zone-2B,4,0.5871786549687386,3.3681617694076325,4.527858578413881,CROWDING
1771780950.9357183,Zone-1D,2,0.05729088559746742,3.043415261811484,2.2143367065417294,CROWDING
1771780951.074322,Zone-1D,2,0.05323836673051119,2.9913970291057295,2.616095089278712,CROWDING
1771780951.2116404,Zone-3B,4,1.0915559083223343,2.5393897356103468,1.0945155434744385,CROWDING
1771780951.3575084,Zone-3B,4,1.022394672036171,2.440678600189038,1.7639634001005533,CROWDING
1771780951.4922266,Zone-3B,4,1.097165048122406,2.3283606349137433,1.4946352570685828,CROWDING
1771780951.626554,Zone-2B,4,0.6831772327423096,2.475802033121539,4.891677594394473,CROWDING
1771780951.7707393,Zone-2B,5,0.6176624119281768,3.813287693341345,13.089445645382533,SURGE
1771780951.907579,Zone-2B,4,0.6255906820297241,3.7218782340525296,3.0538739396962287,CROWDING
1771780952.0498037,Zone-2B,4,0.5063522979617119,3.8834816981990143,5.019735551430276,CROWDING
1771780952.1911626,Zone-2B,4,0.5404772087931633,3.922736187111327,4.2004300722101595,CROWDING
1771780952.3249173,Zone-2B,3,0.6025746564070383,3.205632846904378,-2.1556978440008594,CROWDING
1771780952.4619539,Zone-2B,3,0.6095360020796458,2.6988082299907656,-0.9996544988069211,CROWDING
1771780952.6114697,Zone-3B,5,0.8887830913066864,3.0289810891542093,8.482413991953006,SURGE
1771780952.7421165,Zone-3B,5,0.8961159825325012,3.588276855093203,7.869255569810351,SURGE
1771780952.8853476,Zone-3B,4,1.0091265887022018,3.1832065632872277,0.3551186652206799,CROWDING
1771780953.0231493,Zone-3B,4,1.035075530409813,2.883600918521676,0.7094204868426051,CROWDING
1771780953.169392,Zone-3B,4,0.989103689789772,2.7028711251148234,1.4670514950842954,CROWDING
1771780953.306896,Zone-3B,4,0.9868122190237045,2.5778727607045893,1.6688192821637347,CROWDING
1771780953.4411738,Zone-3B,4,0.9172025471925735,2.539735537903113,2.2557182472238844,CROWDING
1771780953.5836294,Zone-3B,4,0.9572702348232269,2.4837933583006877,2.091094241519203,CROWDING
1771780953.7211432,Zone-3B,4,0.9510955065488815,2.4489882875375217,2.195886042256034,CROWDING
1771780953.8526592,Zone-3B,4,0.768252432346344,2.5833525984094865,3.605010279173213,CROWDING
1771780953.9910526,Zone-3B,2,0.8902893960475922,1.902880362774856,-3.014060945921761,SAFE
1771780954.1243165,Zone-2B,3,0.5356200536092123,1.544454043987457,2.069098893119366,SAFE
1771780954.2574215,Zone-2B,3,0.5443441569805145,1.5858758846502998,1.8970725214447648,SAFE
1771780954.3918633,Zone-2B,4,0.5532105565071106,2.2889902185367577,7.518867079409101,SURGE
1771780954.535586,Zone-2B,4,0.5747333467006683,2.7405565654646256,5.882482780526484,SURGE
1771780954.6712332,Zone-2B,4,0.5797910690307617,3.0475118493457574,5.310408570476564,CROWDING
1771780954.8100288,Zone-2B,3,0.5292474627494812,2.6511716550529365,-0.20439547835945238,CROWDING
1771780954.9499316,Zone-2B,3,0.4893314441045125,2.412064381415827,0.7029690512831173,CROWDING
1771780955.0954866,Zone-2B,3,0.5060217877229055,2.2279922693203256,0.9633700468696054,CROWDING
1771780955.2344685,Zone-2B,4,0.48619987070560455,2.8857998898707837,7.618847885357854,SURGE
1771780955.3749166,Zone-2B,2,0.5624039769172668,2.165207394577417,-2.9654602974908335,CROWDING
1771780955.5157712,Zone-3B,5,0.9523988366127014,2.854676818842111,8.221529382350402,SURGE
1771780955.6526883,Zone-3C,4,0.6571731567382812,2.6602544033008204,4.825195745449413,CROWDING
1771780955.8354049,Zone-3C,3,21.316158294677734,1.8762189780047116,-2.414772594542156,SAFE
1771780955.9701657,Zone-3C,3,0.5754322210947672,1.7930215682022383,1.1756508280333988,SAFE
1771780956.1070323,Zone-3C,3,0.565389613310496,1.742611138479314,1.3742930758576701,SAFE
1771780956.2513738,Zone-3C,3,0.5772816936175028,1.6980818302549276,1.3895820720691363,SAFE
1771780956.393057,Zone-3C,3,0.6529683222373327,1.6154190434228588,1.031985685699269,SAFE
1771780956.5238032,Zone-3C,3,0.6487333079179128,1.560141690636535,1.1373578238903224,SAFE
1771780956.667783,Zone-3C,3,0.6056690315405527,1.549647101020884,1.4767577755532393,SAFE
1771780956.8076735,Zone-3C,3,0.6436190406481425,1.517267048932064,1.2857998103005917,SAFE
1771780956.9478292,Zone-3C,3,0.598298599322637,1.5248366614822269,1.578845221737796,SAFE
1771780957.0900686,Zone-3C,3,0.6281558175881704,1.5097618724859063,1.4037800124528468,SAFE
1771780957.2290685,Zone-3C,3,0.6861513257026672,1.464358216999925,1.1377130700731701,SAFE
1771780957.378364,Zone-3C,3,0.5681181053320566,1.510394891494173,1.8187541748085647,SAFE
1771780957.5100696,Zone-3C,3,0.5678531328837076,1.542828708291546,1.789088820795214,SAFE
1771780957.6595042,Zone-3C,3,0.5829150676727295,1.5539773433386048,1.628582806507816,SAFE
1771780957.7920704,Zone-3C,3,0.6966164807478586,1.4895968617753457,1.0039491253638948,SAFE
1771780957.9336946,Zone-3C,3,0.6312258243560791,1.4831004036580617,1.4372293056771075,SAFE
1771780958.0864775,Zone-2B,4,0.6307347789406776,1.9869251496772142,6.180974018903999,SURGE
1771780958.2299807,Zone-2B,3,0.7228823403517405,1.779005005114533,0.33011633660729545,SAFE
1771780958.3728354,Zone-2B,4,0.6486129760742188,2.2631934304279735,5.652570590137082,SURGE
1771780958.51792,Zone-2C,3,0.2604728043079376,1.8956846416930846,5.8102751750562565,SURGE
1771780958.6497934,Zone-2C,4,0.3330088108778,3.1836235114446843,12.95010538264845,SURGE
1771780958.7927237,Zone-2C,3,0.244140754143397,3.2484563289372455,3.702053861753007,CROWDING
1771780958.9305925,Zone-2C,3,0.30311742424964905,3.123495178712778,2.217118416142249,CROWDING
1771780959.0864112,Zone-2C,3,0.301655391852061,3.039554545384176,2.500847490949726,CROWDING
1771780959.2237265,Zone-2C,3,0.3872168958187103,2.8138464772717424,1.1701249690013744,CROWDING
1771780959.3655303,Zone-2C,3,0.37130023042360943,2.6817737966576662,1.7503972387555224,CROWDING
1771780959.5061574,Zone-2C,3,0.3675002058347066,2.5958041776481378,1.984473992849828,CROWDING
1771780959.640047,Zone-2C,3,0.35556788245836896,2.556766468385674,2.2652002275867957,CROWDING
1771780959.7775352,Zone-2C,3,0.39992066224416095,2.4565207526789163,1.727398041700629,CROWDING
1771780959.928288,Zone-2C,3,0.3972545067469279,2.3903235588680714,1.9512126345333736,CROWDING
1771780960.0594277,Zone-2B,4,0.5820977091789246,2.3397432980958426,6.94855481997969,SURGE
